5180            , 6287964.23795101, -3489094.435228 , -19.8813973529742, 4284.8706127439 , 6274.15989128002, 0.0742808032934543, 6286979.83416622, -3487733.12826066, -148310.867008051, 4285.82887926034, 6272.60015454444, 107.354267507356
5190            , 6330475.08224509, -3426166.91122011, -19.1374403275019, 4217.25541604278, 6311.21437501382, 0.0745080913857269, 6329500.31586045, -3424821.27541925, -147229.372530205, 4218.22460585484, 6309.63991522628, 108.941911950737
5200            , 6372308.50596813, -3362872.75831999, -18.3912856749076, 4149.38812838675, 6347.48568898119, 0.0747203349184722, 6371343.48550469, -3361542.93981256, -146132.083255901, 4150.36809902711, 6345.89672689306, 110.513210525078
5210            , 6413462.03699501, -3299219.80743315, -17.6430836438666, 4081.27849544436, 6382.97401297542, 0.074917574363088, 6412506.86954664, -3297905.95013749, -145019.163125702, 4082.26910395257, 6381.37076955036, 112.06806748931 
5220            , 6453933.30031829, -3235215.88703022, -16.8929840462476, 4012.93619483967, 6417.67965378727, 0.0750998565970364, 6452988.09154695, -3233918.13265414, -143890.777018644, 4013.9372977992 , 6416.06235016357, 113.60639088304 
5230            , 6493720.01736047, -3170868.82188878, -16.1411361927545, 3944.3708346952 , 6451.60304283655, 0.0752672349490585, 6492784.87149183, -3169587.309928 , -142747.09071464, 3945.38228826987, 6449.97190029026, 115.12809248404 
5240            , 6532820.00527195, -3106186.43185896, -15.3876888294934, 3875.59195224009, 6484.74473380095, 0.0754197689962529, 6531895.02509136, -3104921.29959588, -141588.270857316, 3876.61361220963, 6483.09997370983, 116.633087765079
5250            , 6571231.17621538, -3041176.53065272, -14.632790075773, 3806.60901248352, 6517.1054002442 , 0.0755575245200616, 6570316.46306423, -3039927.91315561, -140414.484917274, 3807.64073427899, 6515.44724405269, 118.121295849992
5260            , 6608951.53663712, -2975846.92465681, -13.8765873622321, 3737.43140695215, 6548.6858332449 , 0.0756805734444671, 6608047.19040949, -2974614.9547793, -139225.901155813, 3738.47304569056, 6547.01450242978, 119.59263946904 
5270            , 6645979.18652636, -2910205.4117695, -13.1192273705428, 3668.06845249096, 6579.48693902755, 0.0757889936231832, 6645085.30566609, -2908990.22015044, -138022.688589082, 3669.11986300906, 6577.80265506443, 121.047044913716
5280            , 6682312.31866258, -2844259.78026095, -12.3608559740533, 3598.52939012662, 6609.50973659747, 0.0758828688643606, 6681429.00016061, -2843061.49532456, -136805.016952699, 3599.59042701432, 6607.81272092817, 122.484441991168
5290            , 6717949.21785193, -2778017.80765719, -11.6016181787394, 3528.82338399145, 6638.75535538051, 0.0759622887908317, 6717076.557244  , -2776836.55561358, -135573.056666826, 3529.89390162475, 6637.04582938125, 123.904763977811
5300            , 6752888.26015313, -2711487.2596477, -10.8416580662331, 3458.95952030904, 6667.22503286978, 0.0760273486444555, 6752026.3515178 , -2710323.16449369, -134326.978801709, 3460.03937288174, 6665.50321782004, 125.307947572643
5310            , 6787127.91209361, -2644675.88901647, -10.0811187374963, 3388.94680643813, 6694.92011227966, 0.0760781492994535, 6786276.84805061, -2643529.07253667, -133066.955043686, 3390.0358479936 , 6693.18622933213, 126.693932850173
5320            , 6820666.7298763 , -2577591.43459648, -9.32014225796439, 3318.79416997549, 6721.84204020946, 0.0761147969684061, 6819826.60158515, -2576462.01636475, -131793.157661672, 3319.89225443742, 6720.09631036053, 128.062663212895
5330            , 6853503.35857776, -2510241.62024748, -8.55886960353541, 3248.51045791632, 6747.99236431713, 0.0761374033141099, 6852674.25573677, -2509129.71762862, -130505.759474114, 3249.61743911874, 6746.23500837817, 129.414085343376
5340            , 6885636.5313382 , -2442634.15385703, -7.79744060769481, 3178.10443587044, 6773.37273100459, 0.0761460851500427, 6884818.54218367, -2441539.88200875, -129204.933816437, 3179.22016758729, 6771.60396957419, 130.748149156181
5350            , 6917065.06854395, -2374776.7263645, -7.03599391059116, 3107.5847873342 , 6797.98488311574, 0.076140964284109, 6916258.27984977, -2373700.19823972, -127890.854508958, 3108.70912330818, 6796.20493655258, 132.064807749376
5360            , 6947787.87700292, -2306677.01080819, -6.27466690903965, 3036.96011301655, 6821.83065764841, 0.0761221675808938, 6946992.37408034, -2305618.33715753, -126563.695825302, 3038.09290698733, 6820.03974604481, 133.364017355989
5370            , 6977803.94911353, -2238342.66139512, -5.51359570747924, 2966.23893021794, 6844.91198348076, 0.0760898266044853, 6977019.81581131, -2237301.95076973, -125223.632461289, 2967.38003594974, 6843.11032663723, 134.645737295049
5380            , 7007112.36202781, -2169781.31259353, -4.75291507107944, 2895.42967226174, 6867.23087911405, 0.0760440776495098, 7006339.68073258, -2168758.67134812, -123870.839504326, 2896.57894357016, 6865.41869651429, 135.909929922717
5390            , 7035712.27680892, -2101000.57824788, -3.99275837958616, 2824.54068797606, 6888.78945043167, 0.0759850614460432, 7034951.12844584, -2099996.110544 , -122505.492403274, 2825.6979787542 , 6886.96696121836, 137.156560583133
5400            , 7063602.93758389, -2032008.05071616, -3.23325758322246, 2753.58024122582, 6909.58988847614, 0.0759129231727209, 7062853.40161754, -2031021.85852575, -121127.76693882, 2754.74540546999, 6907.75731142767, 138.385597559206
5410            , 7090783.67069179, -1962811.30002933, -2.4745431592415, 2682.55651049327, 6929.63446724468, 0.0758278122101384, 7090045.82512733, -1961843.48313845, -119737.839194333, 2683.72940232786, 6927.79202075228, 139.597012023409
5420            , 7117253.88382804, -1893417.87307272, -1.7167440705658, 2611.4775885062 , 6948.92554150406, 0.0757298820217209, 7116527.80521263, -1892468.52908555, -118335.885527214, 2612.65806220799, 6947.07344354976, 140.790777988548
5430            , 7143013.06518519, -1823835.29278917, -0.959987725625089, 2540.35148191275, 6967.46554462575, 0.0756192900201455, 7142298.82860961, -1822904.5171322, -116922.08254074, 2541.53939193447, 6965.60401276091, 141.966872258443
5440            , 7168060.78259069, -1754071.05740374, -0.204399939664923, 2469.18611100092, 6985.25698644046, 0.0754961973816921, 7167358.46169122, -1753158.94333019, -115496.607056399, 2470.3813119942 , 6983.38623776523, 143.125274378709
5450            , 7192396.68264208, -1684132.63966971, 0.549895101831676, 2397.9893094636 , 7002.30245111791, 0.0753607688979676, 7191706.34960259, -1683239.27826414, -114059.636086719, 2399.19165630136, 7000.42270226096, 144.265966587739
5460            , 7216020.48984   , -1614027.48613574, 1.30277487924892, 2326.76882420615, 7018.60459506682, 0.0752131729025469, 7215342.21539432, -1613152.96631886, -112611.346808585, 2327.9781720042 , 7016.71606216602, 145.388933767543
5470            , 7238932.00571959, -1543763.01643388, 2.05411857281244, 2255.53231519556, 7034.166144857  , 0.0750535809946672, 7238265.859154  , -1542907.42496756, -111151.916537048, 2256.74851933367, 7032.26904354057, 146.494163394869
5480            , 7261131.1079805 , -1473346.62258823, 2.80380709481034, 2184.28735535077, 7048.98989516565, 0.0748821679772163, 7260477.15713647, -1472510.04408068, -109681.52269962, 2185.51027149304, 7047.08444053387, 147.581645492438
5490            , 7282617.749616  , -1402785.66834406, 3.55172312068826, 2113.04143047284, 7063.07870674758, 0.0746991116557464, 7281976.06089315, -1401968.18525519, -108200.342811058, 2114.27091458754, 7061.16511335523, 148.65137258037 
5500            , 7303391.95804165, -1332087.48851707, 4.29775111851046, 2041.80193921383, 7076.43550443019, 0.0745045926879082, 7302762.59640088, -1331289.18116406, -106708.554448636, 2043.03784759262, 7074.51398626964, 149.703339627689
5510            , 7323453.83422379, -1261259.38836258, 5.04177737616569, 1970.57619308328, 7089.06327513336, 0.074298794407845, 7322836.86319061, -1260480.33492554, -105206.33522789, 1971.81838235962, 7087.13404561797, 150.737544004256
5520            , 7342803.5518083 , -1190308.64296439, 5.78369002831325, 1899.3714164912 , 7100.96506591492, 0.0740819027751331, 7342199.03347636, -1189548.91949228, -103693.862778855, 1900.61974365831, 7099.02833786318, 151.753985432707
5530            , 7361441.35625   , -1119242.4966431, 6.52337908095346, 1828.19474682643, 7112.14398204176, 0.0738541060878921, 7360849.35128473, -1118502.17705973, -102171.314722774, 1829.44906925471, 7110.19996766189, 152.752665940951
5540            , 7379367.56394292, -1048068.16238353, 7.26073643449936, 1757.05323456949, 7122.60318508726, 0.0736155948830542, 7378788.13158543, -1047347.31849374, -100638.868649284, 1758.31341002322, 7120.65209596264, 153.733589814604
5550            , 7396582.56135197, -976792.821281052, 7.99565590511109, 1685.95384343873, 7132.34589105562, 0.0733665617750521, 7396015.75942302, -976091.522777024, -99096.7020940702, 1687.21973009219, 7130.38793813033, 154.696763550047
5560            , 7413086.80414615, -905423.622006563, 8.72803324491499, 1614.90345056849, 7141.37536853274, 0.0731072012955861, 7412532.68905039, -904741.936474301, -97544.9925169981, 1616.17490702158, 7139.41076209768, 155.642195807502
5570            , 7428880.81633374, -833967.680289795, 9.45776616050028, 1543.90884671873, 7149.69493686413, 0.0728377097953178, 7428339.44306399, -833305.673215715, -95983.9172807038, 1545.18573201193, 7147.72388654396, 156.569897364765
5580            , 7443965.18939976, -762432.078420717, 10.184754330193 , 1472.97673651476, 7157.30796436064, 0.07255828522442, 7443436.61154151, -761789.81319837, -94413.6536296503, 1474.25891014361, 7155.33067910096, 157.479881071037
5590            , 7458340.58144588, -690823.864768732, 10.9088994189019, 1402.11373871608, 7164.2178665317 , 0.0722691269516192, 7457824.85118192, -690201.402705661, -92834.3786696418, 1403.40106064501, 7162.23455458663, 158.372161801281
5600            , 7472007.7163333 , -619150.053319417, 11.6301050923762, 1331.32638651343, 7170.42810434625, 0.0719704357302512, 7471504.88444845, -618547.453644131, -91246.2693477937, 1332.61871718911, 7168.43897326665, 159.246756410819
5610            , 7484967.38282859, -547417.6232285 , 12.348277029673 , 1260.62112785295, 7175.94218252178, 0.0716624134591605, 7484477.49871461, -546834.943097563, -89649.5024329527, 1261.91832821711, 7173.94743914378, 160.103683690556
5620            , 7497220.43375304, -475633.518392816, 13.0633229340926, 1190.00432578663, 7180.7636478416 , 0.0713452630428039, 7496743.54541363, -475070.812898052, -88044.2544965648, 1191.30625728827, 7178.76349827563, 160.942964322386
5630            , 7508767.7851355 , -403804.647037945, 13.77515254248  , 1119.48225884779, 7184.89608749997, 0.071019188288828, 7508303.93919145, -403261.969213743, -86430.7018939858, 1120.78878345497, 7182.89073712037, 161.764620835157
5640            , 7519610.41536927, -331937.881322256, 14.4836776335126, 1049.06112145098, 7188.34312747614, 0.0706843937114764, 7519159.65706367, -331415.282152986, -84809.02074623 , 1050.37210166207, 7186.33278091098, 162.568677561028
5650            , 7529749.36437292, -260040.056957069, 15.1888120342706, 978.747024315161, 7191.10843093644, 0.0703410844686408, 7529311.73757654, -259537.585384594, -83179.3869221539, 980.062323169538, 7189.09329205762, 163.355160592301
5660            , 7539185.73275558, -188117.97284266, 15.8904716254715, 908.545994909291, 7193.19569666475, 0.0699894660861988, 7538761.27997236, -187635.675773941, -81541.9760210682, 909.865475997618, 7191.17596857885, 164.124097738726
5670            , 7547920.68098677, -116178.390719807, 16.5885743450324, 838.463977919426, 7194.60865752175, 0.0696297444705644, 7547509.44335933, -115716.313034604, -79896.9633557754, 839.787505393378, 7192.5845425611 , 164.875518485206
5680            , 7555955.42857098, -44228.0348366122, 17.2830401908164, 768.506835736429, 7195.35107893245, 0.0692621256852824, 7555557.44588631, -43786.2193952712, -78244.5239360273, 769.834274317928, 7193.32277864644, 165.609453950056
5690            , 7563291.25322722, 27726.4083696979, 17.9737912216329, 698.680348963318, 7195.42675740217, 0.0688868158254072, 7562906.56392242, 28147.9207183777, -76584.8324523973, 700.011563953426, 7193.39447254904, 166.325936843785
5700            , 7569929.49007381, 99678.2905762751, 18.6607515571094, 628.990216941629, 7194.83951906084, 0.0685040209411233, 7569558.1312419 , 100079.460987088, -74918.0632605636, 630.325074228965, 7192.80344959998, 167.025001428208
5710            , 7575871.53081839, 171621.001863736, 19.3438473761071, 559.442058295792, 7193.59321823607, 0.0681139467992518, 7575513.53821428, 172001.793487045, -73244.3903659969, 560.780424364363, 7191.55356332032, 167.706683476271
5720            , 7581118.82295365, 243547.970991122, 20.0230069137041, 490.04141149456 , 7191.69173605407, 0.0677167988705896, 7580774.23100007, 243908.348964753, -71563.9874090495, 491.383153431324, 7189.64869402258, 168.371020232215
5730            , 7585672.86895854, 315452.665657002, 20.6981604575949, 420.793735429032, 7189.13897906882, 0.0673127821786802, 7585341.71075215, 315792.59709808 , -69877.0276504377, 422.138720930977, 7187.09274744023, 169.018050372424
5740            , 7589535.22550552, 387328.592747023, 21.3692403427574, 351.704410006131, 7185.93887791965, 0.0669021011400052, 7589217.53282302, 387648.046743724, -68183.6839571157, 353.052507386905, 7183.88965338542, 169.647813966582
5750            , 7592707.50267374, 459169.298568158, 22.0361809448871, 282.778736757008, 7182.09538601622, 0.0664849594537808, 7592403.30597809, 459468.246171415, -66484.1287885329, 284.129814953189, 7180.04336443453, 170.260352439581
5760            , 7595191.36316835, 530968.369069959, 22.6989186727416, 214.021939459341, 7177.61247825192, 0.066061560028987, 7594900.69161499, 531246.783285092, -64778.5341832713, 215.375868036316, 7175.55785464153, 170.855708533826
5770            , 7596988.52154617, 602719.430053068, 23.3573919595379, 145.439164773158, 7172.49414974457, 0.0656321048331262, 7596711.40298938, 602977.285831366, -63067.0717460565, 146.795813930614, 7170.43711827925, 171.433926272064
5780            , 7598100.7434477 , 674416.147365286, 24.0115412533127, 77.0354828890971, 7166.74441460466, 0.0651967948132509, 7597837.20444695, 674653.421595527, -61349.9126351365, 78.3947234661244, 7164.68516860771, 171.995050920952
5790            , 7598529.84483577, 746052.227085453, 24.661309005701 , 8.81588818856154, 7160.36730473095, 0.0647558297620885, 7598279.91066214, 746268.898585374, -59627.227550025, 10.1775916684717, 7158.30603667011, 172.539128954797
5800            , 7598277.69124078, 817621.415695422, 25.3066396604253, -59.214700084871, 7153.36686863332, 0.0643094082561079, 7598041.3858834 , 817817.465203139, -57899.1867196015, -57.8506615702068, 7151.30377011581, 173.066208020213
